title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Fullstack Developer,DAIKIN,3 - 6 years,Not Disclosed,Gurugram,"The Position:\nConserve It is looking for a Full Stack Developer to join a growing Software Development team and collaborate with other Developers, Data Scientists and Engineers to design and implement innovative solutions for real-time optimisation of live equipment in the built environment, including predictive maintenance and Machine Learning driven optimization.\nReporting to our Team Lead: Cloud Core Technologies, the successful candidate will be working on the development of our cloud-based products and technologies.\nTake advantage of our key position in the industry to build a more sustainable future through predictive technology and leveraging the wealth of under-utilized data from embedded sensors scattered through building systems.\n\nTasks and responsibilities include:\nConserve It is looking for a Full Stack Developer to join a growing Software Development team and collaborate with other Developers, Data Scientists and Engineers to design and implement innovative solutions for real-time optimisation of live equipment in the built environment, including predictive maintenance and Machine Learning driven optimization.\nReporting to our Team Lead: Cloud Core Technologies, the successful candidate will be working on the development of our cloud-based products and technologies.\nTake advantage of our key position in the industry to build a more sustainable future through predictive technology and leveraging the wealth of under-utilized data from embedded sensors scattered through building systems.\n\nEssential skills and experience\nConserve It is looking for someone with a minimum of 3 years, demonstrable, hands-on experience in the following technologies and skills. Candidates must be able to show code they have written in the last 12 months that use the following. Any candidate who cannot demonstrate these will not be considered.\n\nEssential skills, experience and technologies\nSignificant programming experience and/or skills in Java (Java 8 and above) or C++\nHTML 5, JavaScript/ECMAScript, CSS, SCSS\nJavaScript frameworks:\nReactJS\nNext.js\nCypress\nJest\nNodeJS, Node Package Manager (npm)\nTailwind CSS framework\nFigma\nSecurity protocols, practices, and frameworks (e.g. SSL, SSO, MFA, Keycloak)\nLinux, Windows\nAWS Services\nECS, EC2, and Lambdas\nRDS and Dynamo DB\nAmplify\nDocker, Docker Compose, Docker networking\nMySQL, PostgreSQL\nSpring Boot, REST API design and implementation\nTest Driven Development and Automated Testing, including:\nExperience with Unit Tests, Integration Tests, and System/End to End Tests\nExperience with Test mock frameworks (e.g. Mockito, Junit, Jest)\nJenkins CI/CD platforms building pipelines and running automated software builds\nJava 8 and above\nGit, Maven, Gradle\nAtlassian suite of tools (Jira, Confluence, BitBucket)\nThorough knowledge of object-oriented design, development and programming techniques\n\nOther mandatory requirements:\nEligible to travel to Australia, for short stays of up to a few weeks at a time",Industry Type: Consumer Electronics & Appliances,"Employment Type: Full Time, Permanent","C#, Java, OOPS, React.Js, Fullstack",2025-09-13 04:26:58
Python+AIML Professional,Aifa Labs,4 - 6 years,Not Disclosed,Hyderabad,"We are looking for a highly skilled Data /AI/ML/Gen AI Scientist to join our dynamic team. This role is crucial in developing and implementing cutting-edge AI products and solutions, enabling businesses to unlock the full potential of AI and ML. The ideal candidate will have a strong background in Python, experience with cloud platforms, and a solid understanding of various AI concepts.\nKey Responsibilities:\nDevelop and implement innovative AI and ML models to solve complex business problems.\nDesign and build scalable AI solutions using Python and relevant frameworks/libraries (Flask API, Fast API, Pandas, Scikit Learn, PyTorch, Transformer, OpenAI, Huggingface).\nCollaborate with cross-functional teams to understand business requirements and translate them into technical solutions.\nConduct research and development to stay updated with the latest advancements in AI and ML.\nEngage with clients to understand their needs and provide tailored AI solutions.\nLead and mentor junior team members, fostering a collaborative and innovative work environment.\nEnsure continuous learning and development to keep up with the fast-paced AI industry.\nRapidly prototype and iterate on AI models and solutions to meet business needs.\nKey Skills and Qualifications:\nProficiency in Python\nExperience with cloud platforms such as AWS, Azure, or GCP for AI/ML/DS project development.\nStrong understanding of ML models, Deep Learning, NLP/CV, and Generative AI concepts.\nComfortable working in a fast-paced environment with rapid prototyping.\nExperience with client engagement and leading teams is a plus.\nProven track record in building products/solutions using cutting-edge AI models and tools.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","deep learning, Project development, Prototype, GCP, Cloud, Client engagement, Mentor, Research, AWS, Python",2025-09-13 04:27:00
Machine Learning Lead,Shashwath Solution,2 - 4 years,Not Disclosed,"Noida, Mumbai, Hyderabad","We are seeking an experienced AI Lead with a minimum of 10 years of industry experience in the field of Artificial Intelligence. The ideal candidate will have a proven track record of successfully leading and delivering multiple projects in Machine Learning, Deep Learning, and Natural Language Processing (NLP). Additionally, they should possess sound knowledge in Generative AI and Large Language Models (LLMs).\nResponsibilities:\nProject Leadership: Lead end-to-end AI projects, from conception to delivery, ensuring alignment with business objectives and stakeholder requirements.\nTechnical Expertise: Serve as a subject matter expert in AI, providing guidance and support to the team in the development and implementation of advanced machine learning and deep learning models.\nResearch and Development: Stay abreast of the latest advancements in AI technologies and methodologies, conducting research and experiments to drive innovation and enhance project outcomes.\nTeam Management: Manage and mentor a team of junior data scientists and machine learning engineers, providing technical guidance, coaching, and professional development opportunities.\nCollaboration: Collaborate closely with cross-functional teams, including product management, engineering, and business development, to identify opportunities for leveraging AI to solve business challenges and drive growth.\nQuality Assurance: Ensure the quality and accuracy of AI solutions through rigorous testing, validation, and performance monitoring. Strategic Planning: Contribute to the development of AI strategies and roadmaps, outlining key initiatives and milestones to support business objectives.\n\nQualifications:\nBachelors degree in computer science, Engineering, Mathematics, or related field. Advanced degree (Master's or Ph.D.) preferred.\nMinimum of 10 years of industry experience in artificial intelligence, with a focus on machine learning, deep learning, and NLP.\nProven track record of leading and delivering multiple AI projects from conception to completion.\nExpertise in machine learning frameworks and libraries such as TensorFlow, PyTorch, or Scikit-learn.\nExpertise in MLOps tools, Databricks, and AI services offered by cloud platforms such as Azure, AWS, and GCP.\nExperience with Generative AI and Large Language Models (LLMs) such as GPT, BERT, or Transformer models.\nExcellent leadership and communication skills, with the ability to effectively manage and mentor a team of junior data scientists and ML engineers.\nStrong analytical and problem-solving skills, with a keen attention to detail and a commitment to delivering high-quality results.\nAbility to thrive in a fast-paced, dynamic environment and adapt to changing priorities and requirements.\nLocation - Noida,Mumbai,Hyderabad,Kochi.\nMandatory Key Skills\npytorch,deep learning,natural language processing,scikit-learn,microsoft azure,aws,gcp,team management,python,sql,data science,numpy,pandas,machine learning algorithms*,data bricks*,artificial intelligence*,machine learning*,tensorflow*",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","python, machine learning, artificial intelligence, data bricks, machine learning algorithms, natural language processing, team management, scikit-learn, microsoft azure, numpy, sql, pandas, deep learning, tensorflow, data science, gcp, pytorch, aws",2025-09-13 04:27:02
Consultant Specialist,Hsbc,5 - 10 years,Not Disclosed,Pune,"Establish and maintain best practices for ML Ops. Including version control, CI/CD pipelines and the Vertex Al Model Registry and End Points.\nImplement MLOps tools to streamline model development, training, tuning, deployment, monitoring and explain.\nDeploy and Manage ML models on GCPs Vertex Al platform ensuring efficient and scalable execution.\nIdentify and address performance bottleneck in ML models and pipelines.\nTroubleshoot and resolve ML issues ensuring optimal model performance and costs. Work Closely with data scientists to prepare and preprocess data for model training and evaluation.",,,"Analytical skills, Training, Version control, GCP, Banking, model development, Monitoring, Financial services, Python",2025-09-13 04:27:05
Python Developer Lead,SAGE IT,6 - 11 years,Not Disclosed,Hyderabad,"Key Responsibilities\n\n Design, develop, and deploy robust and scalable Python applications.\n Collaborate with cross-functional teams to understand business requirements and translate them into technical solutions. \n Develop and maintain efficient and well-structured code.\n Write clean, well-documented, and maintainable code.\n Conduct thorough code reviews and testing to ensure high-quality deliverables.\n Stay up-to-date with the latest Python technologies and industry trends.\n Mentor junior developers and contribute to team growth.\n Lead and execute data engineering projects, including data ingestion, transformation, and loading.\n Develop and deploy machine learning and AI models to solve real-world problems.\n Collaborate with data scientists to translate research into production-ready solutions.\n\nRequired Skills and Experience\n\n Strong proficiency in Python programming language and its core libraries (NumPy, Pandas, Scikit-learn).\n Experience with web frameworks (Django, Flask) and RESTful API development.\n Strong understanding of data structures, algorithms, and design patterns.\n Excellent problem-solving and analytical skills.\n Proven track record of delivering successful AI/ML projects.\n Familiarity with data engineering concepts and tools (SQL, ETL processes).\n Experience with cloud platforms (AWS, GCP, Azure) is a plus.\n Experience with machine learning frameworks (TensorFlow, PyTorch) and deep learning techniques would be preferred.\n Hands-on experience with data engineering tools and technologies (Apache Airflow, Spark, Dask) would be preferred.\n Strong communication and teamwork skills.\nIf you are a passionate Python developer with a strong desire to make a significant impact, we encourage you to apply.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Django, AI, Python, Flask",2025-09-13 04:27:07
Niagara Developer,DAIKIN,2 - 6 years,Not Disclosed,Gurugram,"The Position\n\nLocation: Gurgaon, on-site\nLooking for a Developer to join a growing Research & Software Development department and collaborate with other Developers, Data Scientists and Engineers to design and implement innovative solutions for real-time optimisation of live equipment in the built environment, including Machine Learning-driven Model Predictive Control.\nReporting to our Team Lead: Niagara Applications, the successful candidate will be working on the development of our flagship PlantPRO & iPlantManager products and related technologies.\nTake advantage of our key position in the industry to build a more sustainable future through predictive technology and leveraging the wealth of under-utilised data from embedded sensors scattered through building systems.\n\nTasks and responsibilities include:\nTo design and develop new software modules and applications in line with internal and external stakeholder requirements\nTo maintain and improve the existing software modules and applications to deliver high quality software\nDesign and implement new software modules using standard software design documentation techniques and known software development tools\nTroubleshoot and fix problems and bugs with existing software modules\nUpdate documentation where required as a result of improving the operation and reliability of the software\nImplement improvements to existing software modules as identified by internal and external stakeholders\nTest all developed software\nParticipate in project and development planning meetings\nUse and contribute to the use of project planning, issue tracking and software documentation tools\nEssential skills and experience\nDevelopment experience in Java or JavaScript with Tridiums Niagara Framework\nSignificant programming experience and/or skills in JavaScript, Typescript and React\nSignificant programming experience and/or skills in Java or C++\nSolid grounding in Object Oriented Design and Development\nAbility to translate a design or mathematical model into code\nStrong skills in developing software models to reflect real world entities and equipment\nDevelopment of multi-threaded systems and general understanding of the use of application frameworks\nWorking with agile methodologies in building CI/CD pipelines\nBachelor of Computer Science or equivalent\nDocker, Docker Compose, Docker networking\nTest Driven Development techniques with Java\nTotally comfortable with Git, Gradle, Maven and the Atlassian suite of tools (Confluence, Jira, Jenkins, Bitbucket)\nJenkins CI/CD platforms building pipelines and running automated software builds\nDesirable skills\nEmbedded Software development experience or skills\nUnderstanding of the hardware/software interface\nModelling of control systems using standard mathematical techniques\nAnalysis and troubleshooting of control systems\nDesign of feedback-based control systems\nPerform analysis of control system performance using frequency response techniques\nExperience with RS485 and RS232 protocols, and industry standard communications protocols such as Modus and BACnet\nControl systems and instrumentation\nChiller Plant Control\nBuilding Management Systems\nMaster of Computer Science or equivalent\n\nOther mandatory requirements:\nEligible to travel to Australia, for short stays of up to a few weeks at a time",Industry Type: Consumer Electronics & Appliances,"Employment Type: Full Time, Permanent","Niagara Framework, Java, Object Oriented Development, Javascript, C++, React.Js",2025-09-13 04:27:09
Machine Learning Engineer,Emperen Technologies,5 - 7 years,Not Disclosed,Kolkata,"Experience Level : Mid to Senior [5+ Years]\n\nDepartment : Data Science / AI Engineering\n\nJob Summary :\n\nWe are seeking a highly skilled and mathematically grounded Machine Learning Engineer to join our AI team. The ideal candidate will have 5+ years of ML experience with a deep understanding of machine learning algorithms, statistical modeling, and optimization techniques, along with hands-on experience in building scalable ML systems using modern frameworks and tools.\n\nKey Responsibilities :\n\n- Design, develop, and deploy machine learning models for real-world applications.\n\n- Collaborate with data scientists, software engineers, and product teams to integrate ML solutions into production systems.\n\n- Understand the mathematics behind machine learning algorithms to effectively implement and optimize them.\n\n- Conduct mathematical analysis of algorithms to ensure robustness, efficiency, and scalability.\n\n- Optimize model performance through hyperparameter tuning, feature engineering, and algorithmic improvements.\n\n- Stay updated with the latest research in machine learning and apply relevant findings to ongoing projects.\n\nRequired Qualifications :\n\nMathematics & Theoretical Foundations :\n\n- Strong foundation in Linear Algebra (e.g., matrix operations, eigenvalues, SVD).\n\n- Proficiency in Probability and Statistics (e.g., Bayesian inference, hypothesis testing, distributions).\n\n- Solid understanding of Calculus (e.g., gradients, partial derivatives, optimization).\n\n- Knowledge of Numerical Methods and Convex Optimization.\n\n- Familiarity with Information Theory, Graph Theory, or Statistical Learning Theory is a plus.\n\nProgramming & Software Skills :\n\n- Proficient in Python (preferred), with experience in libraries such as : NumPy, Pandas, Scikit-learn, Matplotlib, Seaborn\n\n- Experience with deep learning frameworks : TensorFlow, PyTorch, Keras, or JAX\n\n- Familiarity with ML Ops tools : MLflow, Kubeflow, Airflow, Docker, Kubernetes\n\n- Experience with cloud platforms (AWS, GCP, Azure) for model deployment.\n\nMachine Learning Expertise :\n\n- Hands-on experience with supervised, unsupervised, and reinforcement learning.\n\n- Understanding of model evaluation metrics and validation techniques.\n\n- Experience with large-scale data processing (e.g., Spark, Dask) is a plus.\n\nPreferred Qualifications :\n\n- Master's or Ph.D. in Computer Science, Mathematics, Statistics, or a related field.\n\n- Publications or contributions to open-source ML projects.\n\n- Experience with LLMs, transformers, or generative models.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Machine Learning, Data Science, Data Scientist, Artificial Intelligence, Pandas, Cloud, Spark, Numpy, Python",2025-09-13 04:27:11
Ai Ml Engineer + Java,Optum,3 - 6 years,Not Disclosed,"Noida, Hyderabad, Gurugram","Primary Responsibilities:\nOversee the AI/ML service lifecycle in production, ensuring seamless management of model updates and versions\nCoordinate with relevant teams to facilitate the deployment and integration of new models and updates into the production environment\nEnsure compliance with ITSM standards and processes for incident, problem, and service request management according to enterprise ITSM standards\nRespond promptly to incidents related to AI model and data quality, conduct root cause analysis, and implement corrective actions\nDocument incident retrospectives and maintain a comprehensive knowledge base for future reference\nProvide timely updates on high-priority issues to leadership and stakeholders, ensuring transparency and effective communication\nRegularly collaborate with vendors (e.g., Google Cloud TAM) and development teams (data scientists, AI engineers, etc.) to understand new requirements and AI solutions\nWork closely with these teams to resolve issues with existing implementations and ensure smooth operation of AI services\nServe as the primary liaison between technical teams (data scientists, AI engineers, etc.) and business stakeholders, ensuring clear and effective communication\nSet up system health monitoring for performance, availability, and business functions\nConfigure appropriate alerts to ensure timely detection of issues and document response actions for quick resolution\nStay updated with advancements in AI and machine learning technologies to ensure the organization remains at the forefront of innovation\nExperiment with new tools and techniques to improve AI operations and contribute to developing best practices and standards for AI Ops\nImplement lessons learned and best practices to continuously improve the AI/ML service\nComply with the terms and conditions of the employment contract, company policies and procedures, and any and all directives (such as, but not limited to, transfer and/or re-assignment to different work locations, change in teams and/or work shifts, policies in regards to flexibility of work benefits and/or work environment, alternative work arrangements, and other decisions that may arise due to the changing business environment). The Company may adopt, vary or rescind these policies and directives in its absolute discretion and without any limitation (implied or otherwise) on its ability to do so\nQualifications - External\nRequired Qualifications:\nGraduate degree or equivalent experience\n4 year bachelors degree in Computer Science / Information Technology / Computer Engineering from a recognized university or equivalent experience\n3+ years of experience in Java\n2+ years of experience in Spring Boot, Microservices\n1+ years of hands-on experience in AI ML\nExperience working with data analysis (e.g., Splunk, Dynatrace, New Relic) tools\nExperience working with AI technologies and cloud platforms (Google Cloud Platform, GCP)\nProven experience as a Machine Learning Engineer or similar role in the industry\nExperience in AI Ops that includes AI/ML Models quality monitoring and alerting, AI/ML Model development and continuous improvement, incident triage, troubleshooting, monitoring, continuous innovation\nSolid knowledge of GenAI models like Gemini, GPT4, and traditional machine learning models from the NLP/Deep Learning discipline\nSolid incident management skills, with a data-driven and analytical approach to diagnosing complex issues\nExcellent problem-solving and troubleshooting skills\nAbility to work collaboratively with a diverse team of engineers, architects, and developers\nAbility to work independently and in a team environment\nPreferred Qualifications:\nMachine Learning certifications\nExperience in a Healthcare Payer enterprise\nExperience in training team members on machine learning technologies and applications\nProficient in CRM platforms, such as Salesforce\nKnowledge of data privacy regulations and practices\nSolid communication and project management skills\nAbility to work independently and in a team environment",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Java, Cloud, Aiml",2025-09-13 04:27:13
Data Science Lead,Algoleap Technologies,8 - 13 years,Not Disclosed,Hyderabad,"SUMMARY\nJob Title: Data Science Lead CoE\nLocation:  Hyderabad, India (Hybrid)\nExperience: 10+ years\nRole Type:  Full - time\nStart Date: Immediate\nAbout the Role:\nAs we build our Data Science Center of Excellence (CoE), we are looking for an entrepreneurial and technically strong Data Science Lead who can lay the foundation for a high-performing team. You will work directly with stakeholders across multiple business units to define use cases, lead model development, and ensure successful deployment and value realization.",,,"project management, python, customer analytics, deploying models, solutioning, production systems, microsoft azure, machine learning, pmi, ado, artificial intelligence, sql, analytics, as, r, data science, stakeholder management, gcp, scrum, model development, agile, aws, communication skills",2025-09-13 04:27:16
Prompt Developer,Synechron,5 - 7 years,Not Disclosed,Mumbai (All Areas),Prompt Developer Mumbai Goregaon 5+ years.\nJob Role: - Prompt Developer\nJob Location: - Mumbai Goregaon\nRole: Prompt Developer\nJob type: Permanent\nExperience: 5+ years\nNP 30 Days / Immediate\nMode: In Hybrid WFO,,,"Prompt Engineering, AI, Pytorch, TensorFlow",2025-09-13 04:27:18
Gcp Data Engineer,e Labs Infotech Pvt Ltd,6 - 11 years,22.5-30 Lacs P.A.,Coimbatore,"Job description\n\nDevelop EL/ELT/ETL pipelines to make data available in BigQuery analytical data store from disparate batch, streaming data sources for the Business Intelligence and Analytics teams. • Hands on experience in Pyspark needed - Data Engineer role. • Work with on-prem data sources (Hadoop, SQL Server), understand the data model, business rules behind the data and build data pipelines (with GCP, Informatica) for one or more business verticals. This data will be landed in GCP Big Query. • Build cloud-native services and APIs to support and expose data-driven solutions. • Partner closely with our data scientists to ensure the right data is made available in a timely manner to deliver compelling and insightful solutions. • Design, build and launch shared data services to be leveraged by the internal and external partner developer community. • Building out scalable data pipelines and choosing the right tools for the right job. Manage, optimize and Monitor data pipelines. • Provide extensive technical, strategic advice and guidance to key stakeholders around data transformation efforts. Understand how data is useful to the enterprise. • Ability to work in a team environment - sharing ideas and working collaboratively. • Strong organizational and analytical skills • Excellent interpersonal and written/verbal communication skills. • Act as self-starter with the ability to take on complex projects and perform independent analysis\nSkills\nGCP Big Query\n\n\nPreferred candidate profile\n\nExP: 6: 12 yrs\n\nCoimbatore Only\n\nNotice Period:\nCurrently serving and Immediate Joiners\n\n\nLocations:  Coimbatore\nNotice Period: Immediate to 30 Days\nPrimary Skill: \nGCP\nSecondary Skill:\nGCP, Big Query, Cloud Composer, Cloud DataFusion, Python, SQL",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Data Engineering, GCP, Bigquery, Hadoop, ETL, ELT, Python",2025-09-13 04:27:20
Databricks Data Engineer,Crisil,3 - 6 years,Not Disclosed,Mumbai,"Position Overview:\nThe Databricks Data Engineer role is ideal for a skilled and motivated Databricks Data Engineer to design, build, and optimize data pipelines and analytics solutions on the Databricks Lakehouse Platform. This role is ideal for candidates who have experience with big data technologies and a passion for building robust data systems.\nKey Responsibilities:\nDevelop and maintain scalable data pipelines using Databricks and Apache Spark (primarily with PySpark).\nBuild and manage Delta Lake tables and optimize them for analytics and machine learning workloads.\nIntegrate data from diverse sources including APIs, cloud storage, databases, and streaming platforms like Kafka.\nTransform raw data into clean, structured formats using best practices in ETL/ELT.\nImplement data quality checks and ensure consistency, completeness, and accuracy of data sets.\nCollaborate with data scientists, analysts, and business stakeholders to meet data requirements for reporting and analytics.\nAutomate workflows using Databricks Workflows, job clusters, and scheduling tools.\nMonitor and optimize Spark jobs for performance and cost efficiency.\nDocument and maintain data models, pipeline designs, and technical workflows.\nQualifications:\nEducation: Bachelor’s degree in Computer Science, Engineering, or a related field.\nExperience:\n3+ years of experience in data engineering or software development.\n1+ years of hands-on experience working with Databricks and Apache Spark in production environments\nSkills:\nProficient in PySpark and SQL.\nSolid understanding of data warehousing, ETL/ELT design, and big data best practices.\nExperience with cloud platforms such as Azure, AWS, or GCP.\nExperience with Delta Lake, Databricks Workflows, and MLflow.\nExposure to data governance tools like Unity Catalog or Purview.\nExperience with real-time data processing (e.g., using Kafka, Structured Streaming).\nFamiliarity with version control systems (e.g., Git) and CI/CD practices.\nFamiliarity with data visualization tools (e.g., Power BI, Tableau) and BI integration\nCertifications :\nDatabricks Certified Data Engineer Associate or Professional (a plus).",Industry Type: Financial Services,"Employment Type: Full Time, Permanent","continuous integration, bi, big data technologies, pyspark, data warehousing, ci/cd, sql, git, spark, gcp, design, data visualization, etl, big data, cd, software development, microsoft azure, power bi, elt, data engineering, data bricks, tableau, production processes, kafka, integration, aws",2025-09-13 04:27:23
Data Engineer,Uplers,3 - 4 years,Not Disclosed,Bengaluru,"Data Engineer\n\nExperience: 3 - 4 Years Exp\nSalary : Competitive\nPreferred Notice Period: Within 30 Days\nOpportunity Type: Hybrid (Bengaluru)\nPlacement Type: Permanent\n\n(*Note: This is a requirement for one of Uplers' Clients)\n\nMust have skills required :\nPostgreSQL OR MongoDB OR Airflow OR Kafka OR Python OR Spark OR SQL OR ETL, Azure OR Data Lakehouse, Data Mesh architectures.\n\nLiving Things (One of Uplers' Clients) is Looking for:\nData Engineer who is passionate about their work, eager to learn and grow, and who is committed to delivering exceptional results. If you are a team player, with a positive attitude and a desire to make a difference, then we want to hear from you.\n\nRole Overview Description\nJob Title: Data Engineer\nOrganization: Living Things Pvt. Ltd\nLocation: Bangalore\nJob Type: Full-Time\nExperience Level: Mid-Level (3 - 4 years experience)\n\nAbout Us:\nLiving Things is a pioneering IoT platform by iCapotech Pvt Ltd, dedicated to accelerating the net zero journey towards a sustainable future. We bring mindfulness in energy usage by our platform. Our solution seamlessly integrates with existing air conditioners, empowering businesses & organizations to optimize & reduce energy usage, enhance operational efficiency, reduce carbon footprints, and drive sustainable practices. Analysis of electricity consumption across all locations from electricity bills. By harnessing the power of real-time data analytics and intelligent insights, our energy-saving algorithm helps in saving a minimum of 15% on an air conditioners energy consumption.\n\nAbout the Role:\nWe are seeking a highly skilled and motivated data engineer to join our growing data team. You will play a critical role in designing, building, and maintaining our data infrastructure, enabling data-driven decision-making across the organization.\nJob Responsibilities:\nManage and optimize relational (PostgreSQL, MySQL) and NoSQL (MongoDB) databases, including performance tuning and schema evolution management.\nLeverage cloud platforms (AWS, Azure, GCP) for data storage, processing, and analysis, with a focus on optimizing cost, performance, and scalability using cloud-native services.\nDesign, build, and maintain robust, scalable, and fault-tolerant data pipelines using modern orchestration tools (Apache Airflow, Apache Flink, Dagster).\nImplement and manage real-time data streaming solutions (Apache Kafka, Kinesis, Pub/Sub).\nKnowledge of BI tools (Metabase, Power BI, Looker, and QuickSight) and the ability to design data models that support efficient querying for analytical purposes.\nCollaborate closely with data scientists, analysts, and business stakeholders to understand data requirements and translate them into technical data solutions.\nStay updated on the latest data engineering technologies and best practices, and advocate for their adoption where appropriate.\nContribute to the development and improvement of data infrastructure and processes, including embracing DataOps principles for automation and collaboration.\nWork with containerization (e.g., Docker) and orchestration tools (e.g., Kubernetes) for deploying and managing data services.\nImplement data governance policies and practices, including data lineage and metadata management.\n\nSkills and Qualifications:\nEssential:\nStrong proficiency in Python, SQL, and MongoDB.\nExperience with relational databases (PostgreSQL, MySQL) and NoSQL databases (MongoDB). Understanding of database internals, indexing, and query optimization.\nKnowledge of data modeling, data warehousing principles, and ETL/ELT methodologies.\nProficiency with cloud platforms (AWS, Azure, GCP), including data storage (S3, ADLS Gen2, GCS), data warehousing services (e.g., Redshift, Snowflake, BigQuery), and managed services for data processing (AWS Glue, Azure Data Factory, Google Cloud Dataflow).\nExperience with data quality and validation techniques and implementing automated data quality frameworks.\nStrong analytical and problem-solving abilities. Ability to troubleshoot complex data pipeline issues.\nExperience with BI tools (Metabase, Power BI, Looker, QuickSight) from a data provisioning perspective.\n\nPreferred:\nExperience with Data Lake, Data Lakehouse, or Data Mesh architectures.\nHands-on experience with data processing frameworks like Apache Spark, Apache Kafka, and stream processing technologies (Spark Streaming, Flink).\nExperience with workflow orchestration tools like Apache Airflow and Dagster.\nUnderstanding of DataOps and MLOps concepts and practices.\nExperience with data observability and monitoring tools.\nExcellent communication and presentation skills.\n\nHow to apply for this opportunity:\nEasy 3-Step Process:\n1. Click On Apply! And Register or log in on our portal\n2. Upload updated Resume & Complete the Screening Form\n3. Increase your chances to get shortlisted & meet the client for the Interview!\n\nAbout Uplers:\nOur goal is to make hiring and getting hired reliable, simple, and fast. Our role will be to help all our talents find and apply for relevant product and engineering job opportunities and progress in their career.\n(Note: There are many more opportunities apart from this on the portal.)\nSo, if you are ready for a new challenge, a great work environment, and an opportunity to take your career to the next level, don't hesitate to apply today. We are waiting for you!",Industry Type: Software Product,"Employment Type: Full Time, Permanent","python, SQL, Adls Gen2, Data mesh architecture, Data Lakehouse, Aws Cloud, Azure Cloud, GCP, Kafka, MongoDB, Data Lake, aws",2025-09-13 04:27:25
Azure Data Lead,Bridgenext Technologies,5 - 9 years,Not Disclosed,Pune,"Job ID: Azu-ETP-Pun-1090\nLocation: Pune,Other\nThe Role: As a Lead Data Engineer specializing in Databricks, you will be a key player in designing, developing, and optimizing our next-generation data platform\nYou will lead a team of data engineers, providing technical guidance, mentorship, and ensuring the scalable, and high-performance data solutions, Key Responsibilities\nTechnical Leadership:\nLead the design, development, and implementation of scalable and reliable data pipelines using Databricks, Spark, and other relevant technologies, Define and enforce data engineering best practices, coding standards, and architectural patterns, Provide technical guidance and mentorship to junior and mid-level data engineers, Conduct code reviews and ensure the quality, performance, and maintainability of data solutions, Databricks Expertise:\nArchitect and implement data solutions on the Databricks platform, including Databricks Lakehouse, Delta Lake, and Unity Catalog, Optimize Spark workloads for performance and cost efficiency on Databricks, Develop and manage Databricks notebooks, jobs, and workflows, Proficiently use Databricks features such as Delta Live Tables (DLT), Photon, and SQL Analytics, Pipeline Development & Operations:\nDevelop, test, and deploy robust ETL/ELT pipelines for data ingestion, transformation, and loading from various sources (e-g\n, relational databases, APIs, streaming data), Implement monitoring, alerting, and logging for data pipelines to ensure operational excellence, Troubleshoot and resolve complex data-related issues, Collaboration & Communication:\nWork closely with cross-functional teams including product managers, data scientists, and software engineers, Communicate complex technical concepts clearly to both technical and non-technical stakeholders, Stay updated with industry trends and emerging technologies in data engineering and Databricks\nPrimary Skills\nExtensive hands-on experience with Databricks platform, including Databricks Workspace, Spark on Databricks, Delta Lake, and Unity Catalog, Strong proficiency in optimizing Spark jobs and understanding Spark architecture, Experience with Databricks features like Delta Live Tables (DLT), Photon, and Databricks SQL Analytics, Deep understanding of data warehousing concepts, dimensional modeling, and data lake architectures, Show more Show less",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","spark, architectural patterns, dimensional modeling, architecture",2025-09-13 04:27:27
