job_title,company,experience,salary,locations,description,industry,department,employment_type,skills,scraped_at
Data Analyst,"NTT DATA, Inc.",1 - 4 years,Not Disclosed,['Bengaluru'],"Req ID: 327858\n\nWe are currently seeking a Data Analyst to join our team in Bangalore, Karntaka (IN-KA), India (IN).\n\nJob DutiesKey ResponsibilitiesConduct in-depth revenue analysis to identify trends and opportunities for growth. Perform P&L attribution, analyzing variances and providing detailed insights to stakeholders. Execute Independent Price Verification (IPV) processes to ensure the accuracy and consistency of financial data. Lead data reconciliation efforts by identifying and resolving discrepancies in financial datasets. Collaborate with finance, operations, and IT teams to develop efficient processes and reporting mechanisms. Document business requirements, workflows, and processes, translating them into technical specifications where necessary. Develop and maintain financial models to support decision-making processes. Monitor financial performance and prepare detailed reports for senior management. Minimum Skills RequiredQualificationsBachelor's degree in Finance, Economics, Business, or a related field (Master""™s preferred). Proven experience as a Business Analyst in the finance domain, with expertise in revenue, P&L attribution, IPV, and data reconciliation. Strong knowledge of financial principles, data analysis, and reporting tools. Proficiency in data analytics platforms such as Excel, SQL, or Tableau. Excellent problem-solving skills and attention to detail. Strong communication and interpersonal skills for effective stakeholder management. Ability to work in a fast-paced, deadline-driven environment. Preferred\n\nSkills:\nCertification in Business Analysis (e.g., CBAP, CCBA) or related field is a plus. Familiarity with financial systems and accounting software. Experience in Agile or Scrum methodologies.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['data analytics', 'data analysis', 'data reconciliation', 'stakeholder management', 'reporting tools', 'cbap', 'revenue analysis', 'business analysis', 'ipv', 'sql', 'business requirement analysis', 'revenue', 'tableau', 'workflow analysis', 'scrum', 'technical specifications', 'agile']",2025-06-11 05:36:03
Reference Data Analyst,Trigent Software,2 - 4 years,2-7 Lacs P.A.,"['Hyderabad', 'Bengaluru']","Being a self-starter is essential\nStrong negotiation and relationship skills to bring Engineering and Business project sponsors and stakeholders to the table to build complex solutions while balancing competing priorities\nManage team of individuals involved in investigating and resolving product & pricing data exceptions and maintaining product data.\nProactively solve data quality issues from both tactical and strategic perspectives\nProactively work with market data and external vendors (e.g. Bloomberg, Reuters, S&P, etc..) to ensure we have the highest quality data in our systems\nThe product & pricing team covers data related to:\nEquities: Common Stock, Preferred Stock, Rights, Warrants, Exchange traded funds, ADRs, GDRs\nFixed income bonds: Corporate, Government, Agency, Emerging Market, Convertible, Structured notes\nListed derivatives: Options, Future Options, Option Baskets, Flex Options, Futures, Flex Futures\nOther products: Mutual Funds, Indices, Baskets, Fiduciary Notes, Credit Indices\nBASIC QUALIFICATIONS\nHighly motivated\nRisk based judgement reviews problems and can research appropriately across systems to determine next steps including appropriate escalation\nCommunication of ambiguous concepts – demonstrated ability to describe complex concepts across groups that do not always use the same jargon\nGeneral communication – essential for interacting at all levels, across business disciplines and regions\nWorkflow Prioritization – demonstrated ability to appropriately prioritize a diverse set of work tasks, takes ownership of completing tasks and works well under pressure to meet deadlines\nTechnical ability – demonstrates ability to grasp complex processes and workflows\nTeamwork – works well within a team of diverse individuals and high standard of execution and delivery towards common goals and objectives\nClient service – demonstrates effective management of internal stakeholders and/or external clients through effective relationship management and high standard of service",Industry Type: Analytics / KPO / Research,"Department: BFSI, Investments & Trading","Employment Type: Full Time, Permanent","['Mutual Funds', 'Bloomberg', 'Equities', 'Reference Data', 'Derivatives', 'Fixed income']",2025-06-11 05:36:04
Data Analyst - People & Culture,"NTT DATA, Inc.",3 - 8 years,Not Disclosed,['Gurugram'],"Key Responsibilities:\nDesign, develop, and maintain Power BI dashboards and reports to support People & Culture initiatives.\nCollaborate with stakeholders to understand business needs and translate them into analytical solutions.\nExtract, clean, and consolidate data from multiple systems (e.g., HRIS, S/Sheets, payroll, engagement platforms).\nAnalyse trends and provide insights on key people metrics\nEnsure data accuracy and integrity, and work closely with P&C and other business areas to ensure data accuracy.\nCommunicate complex findings in a clear and actionable manner to both technical and non-technical audiences.\nSupport ongoing improvements in data processes, systems, and reporting capabilities.\nContribute to building a strong data-driven culture within the People & Culture function.\nMay act as project lead on local projects to work on HR system-related process improvements via project plans and schedules, including documentation of scope and requirements, and reporting of project status.\n\n\nKey :\n3+ years of experience in a Data Analyst role, ideally within an HR, People Analytics, or People Experience environment.\nAdvanced Power BI skills ""“ including DAX, data modelling, and report/dashboard development.\nProven ability to work with large and complex datasets from various systems and sources.\nStrong analytical mindset with attention to detail and a passion for turning data into insights.\nExperience working in fast-paced, matrixed, or global organisations is highly desirable.\nExcellent communication skills with the ability to present data in a user-friendly and impactful way.\nSelf-starter with the ability to work independently as part of a remote / offshore team.\nStrong project management skills\n\n\n\nPreferences:\nPrior experience of HR role supporting UK\nPrior experience of HR Master Data maintenance in SuccessFactors or SAP.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['project management', 'sap', 'power bi', 'data modeling', 'dax', 'master data', 'data analysis', 'c', 'management skills', 'hris', 'dashboard development', 'bi', 'documentation', 'pivot table', 'vlookup', 'dashboards', 'sql', 'successfactors', 'power bi dashboards', 'advanced excel', 'data maintenance']",2025-06-11 05:36:06
Data Analyst,"NTT DATA, Inc.",3 - 8 years,Not Disclosed,['Pune'],"Req ID: 324676\n\nWe are currently seeking a Data Analyst to join our team in Pune, Mahrshtra (IN-MH), India (IN).\n\nKey Responsibilities:\n\nExtract, transform, and load (ETL) data from various sources, ensuring data quality, integrity, and accuracy.\n\nPerform data cleansing, validation, and preprocessing to prepare structured and unstructured data for analysis.\n\nDevelop and execute queries, scripts, and data manipulation tasks using SQL, Python, or other relevant tools.\n\nAnalyze large datasets to identify trends, patterns, and correlations, drawing meaningful conclusions that inform business decisions.\n\nCreate clear and concise data visualizations, dashboards, and reports to communicate findings effectively to stakeholders.\n\nCollaborate with clients and cross-functional teams to gather and understand data requirements, translating them into actionable insights.\n\nWork closely with other departments to support their data needs.\n\nCollaborate with Data Scientists and other analysts to support predictive modeling, machine learning, and statistical analysis.\n\nContinuously monitor data quality and proactively identify anomalies or discrepancies, recommending corrective actions.\n\nStay up-to-date with industry trends, emerging technologies, and best practices to enhance analytical techniques.\n\nAssist in the identification and implementation of process improvements to streamline data workflows and analysis.\n\nBasic Qualifications:\n\n3 + years of proficiency in data analysis tools such as [Tools - e.g., Excel, SQL, R, Python].\n\n3+ years of experience supporting Software Engineering, Data Engineering, or Data Analytics projects.\n\n2+ years of experience leading a team supporting data related projects to develop end-to-end technical solutions.\n\nUndergraduate or Graduate degree preferred\n\nAbility to travel at least 25%.""\n\nPreferred\n\nSkills:\n\n\nStrong proficiency in data analysis tools such as Python, SQL, Talend (any ETL).\n\nExperience with data visualization tools like PowerBI.\n\nExperience with cloud data platforms .\n\nFamiliarity with ETL (Extract, Transform, Load) processes and tools.\n\nKnowledge of machine learning techniques and tools.\n\nExperience in a specific industry (e.g., financial services, healthcare, manufacturing) can be a plus.\n\nUnderstanding of data governance and data privacy regulations.\n\nAbility to query and manipulate databases and data warehouses.\n\nExcellent analytical and problem-solving skills.\n\nStrong communication skills with the ability to explain complex data insights to non-technical stakeholders.\n\nDetail-oriented with a commitment to accuracy.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['data analysis', 'data analytics', 'data engineering', 'analysis tools', 'software engineering', 'python', 'data manipulation', 'talend', 'power bi', 'data warehousing', 'machine learning', 'dashboards', 'sql', 'data cleansing', 'data quality', 'r', 'predictive modeling', 'data visualization', 'etl']",2025-06-11 05:36:08
Senior Data Analyst,Infiniti Research,3 - 6 years,20-25 Lacs P.A.,[],"Job Description:\nWe are looking for a talented and motivated Data Analyst / BI Developer with 3-6 years of experience to join our team. The ideal candidate will have a strong background in SQL, experience with dashboard creation using Tableau, and hands-on knowledge of AWS Redshift and Databricks. A problem-solver with excellent solution-finding abilities and a proactive, independent work ethic is essential.\n\nAs a key contributor to the team, you will work with various stakeholders to deliver actionable insights, and drive data-driven decision-making within the organization. A strong understanding of US healthcare is a plus.\n\nKey Responsibilities:\nDevelop, design, and maintain dashboards and reports using Tableau to support business decision-making.\nWrite and optimize complex SQL queries to extract, manipulate, and analyze data from multiple sources.\nCollaborate with cross-functional teams to understand business needs and translate them into effective data solutions.\nWork with AWS Redshift and Databricks for data extraction, transformation, and loading (ETL) processes.\nProactively identify and resolve data issues, acting as a solution finder to overcome challenges and drive improvements.\nWork independently, taking ownership of tasks and ensuring high-quality deliverables within deadlines.\nBe a strong team player, contributing to team knowledge sharing and fostering a collaborative environment.\nApply knowledge of US healthcare systems to help build relevant data solutions and insights.\nRequired Skills & Qualifications:\nMinimum 3 years of experience in data analysis, business intelligence, or related roles.\nStrong expertise in SQL for data querying and manipulation.\nExtensive experience creating dashboards and reports using Tableau.\nHands-on experience working with AWS Redshift and Databricks.\nProven problem-solving skills with a focus on providing actionable data solutions.\nSelf-motivated and able to work independently, while being a proactive team player.\nExperience or strong understanding of US healthcare systems and data-related needs.\nExcellent communication skills with the ability to work across different teams and stakeholders.\nDesired Skills (Nice to Have):\nFamiliarity with other BI tools or cloud platforms.\nExperience in healthcare data analysis or healthcare analytics.",Industry Type: Analytics / KPO / Research,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Redshift Aws', 'Tableau', 'Data Bricks', 'SQL', 'Healthcare Analytics', 'Pharma Analytics']",2025-06-11 05:36:09
Data Analyst-Having Stratup-Mid-Size companies Exp.@ Bangalore_Urgent,"A leader in this space, we deliver world...",8 - 13 years,Not Disclosed,['Bengaluru'],"Data Analyst\n\nLocation: Bangalore\nExperience: 8 - 15 Yrs\nType: Full-time\n\nRole Overview\n\nWe are seeking a skilled Data Analyst to support our platform powering operational intelligence across airports and similar sectors. The ideal candidate will have experience working with time-series datasets and operational information to uncover trends, anomalies, and actionable insights. This role will work closely with data engineers, ML teams, and domain experts to turn raw data into meaningful intelligence for business and operations stakeholders.\n\nKey Responsibilities\n\nAnalyze time-series and sensor data from various sources\nDevelop and maintain dashboards, reports, and visualizations to communicate key metrics and trends.\nCorrelate data from multiple systems (vision, weather, flight schedules, etc) to provide holistic insights.\nCollaborate with AI/ML teams to support model validation and interpret AI-driven alerts (e.g., anomalies, intrusion detection).\nPrepare and clean datasets for analysis and modeling; ensure data quality and consistency.\nWork with stakeholders to understand reporting needs and deliver business-oriented outputs.\n\n\nQualifications & Required Skills\n\nBachelors or Masters degree in Data Science, Statistics, Computer Science, Engineering, or a related field.\n5+ years of experience in a data analyst role, ideally in a technical/industrial domain.\nStrong SQL skills and proficiency with BI/reporting tools (e.g., Power BI, Tableau, Grafana).\nHands-on experience analyzing structured and semi-structured data (JSON, CSV, time-series).\nProficiency in Python or R for data manipulation and exploratory analysis.\nUnderstanding of time-series databases or streaming data (e.g., InfluxDB, Kafka, Kinesis).\nSolid grasp of statistical analysis and anomaly detection methods.\nExperience working with data from industrial systems or large-scale physical infrastructure.\n\n\nGood-to-Have Skills\n\nDomain experience in airports, smart infrastructure, transportation, or logistics.\nFamiliarity with data platforms (Snowflake, BigQuery, Custom-built using open-source).\nExposure to tools like Airflow, Jupyter Notebooks and data quality frameworks.\nBasic understanding of AI/ML workflows and data preparation requirements.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Kafka', 'SQL', 'airports', 'InfluxDB', 'Airflow', 'structured Data', 'time-series', 'JSON', 'Tableau', 'Grafana', 'R', 'AI/ML', 'Kinesis', 'Snowflake', 'time-series databases', 'Data Preparation', 'Python', 'smart infrastructure', 'BigQuery', 'streaming data', 'Power BI', 'CSV', 'transportation', 'logistic', 'reporting tools']",2025-06-11 05:36:11
Lead Data Analyst-Business Intelligence,Tresvista Financial Services,6 - 10 years,Not Disclosed,['Bengaluru'],"Roles and Responsibilities\nArchitect and incorporate an effective Data framework enabling end to end Data Solution.\nUnderstand business needs, use cases and drivers for insights and translate them into detailed technical specifications.\nCreate epics, features and user stories with clear acceptance criteria for execution and delivery by the data engineering team.\nCreate scalable and robust data solution designs that incorporate governance, security and compliance aspects.\nDevelop and maintain logical and physical data models and work closely with data engineers, data analysts and data testers for successful implementation of them.\nAnalyze, assess and design data integration strategies across various sources and platforms.\nCreate project plans and timelines while monitoring and mitigating risks and controlling progress of the project.\nConduct daily scrum with the team with a clear focus on meeting sprint goals and timely resolution of impediments.\nAct as a liaison between technical teams and business stakeholders and ensure.\nGuide and mentor the team for best practices on Data solutions and delivery frameworks.\nActively work, facilitate and support the stakeholders/ clients to complete User Acceptance Testing ensure there is strong adoption of the data products after the launch.\nDefining and measuring KPIs/KRA for feature(s) and ensuring the Data roadmap is verified through measurable outcomes\n\nPrerequisites\n5 to 8 years of professional, hands on experience building end to end Data Solution on Cloud based Data Platforms including 2+ years working in a Data Architect role.\nProven hands on experience in building pipelines for Data Lakes, Data Lake Houses, Data Warehouses and Data Visualization solutions\nSound understanding of modern Data technologies like Databricks, Snowflake, Data Mesh and Data Fabric.\nExperience in managing Data Life Cycle in a fast-paced, Agile / Scrum environment.\nExcellent spoken and written communication, receptive listening skills, and ability to convey complex ideas in a clear, concise fashion to technical and non-technical audiences\nAbility to collaborate and work effectively with cross functional teams, project stakeholders and end users for quality deliverables withing stipulated timelines\nAbility to manage, coach and mentor a team of Data Engineers, Data Testers and Data Analysts. Strong process driver with expertise in Agile/Scrum framework on tools like Azure DevOps, Jira or Confluence\nExposure to Machine Learning, Gen AI and modern AI based solutions.\n\nExperience\nTechnical Lead Data Analytics with 6+ years of overall experience out of which 2+ years is on Data architecture.\n\nEducation\nEngineering degree from a Tier 1 institute preferred.\n\nCompensation\nThe compensation structure will be as per industry standards",Industry Type: Financial Services,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Data Engineering', 'Data Bricks', 'Data Lake', 'Data Warehousing', 'Python', 'Business Intelligence', 'Databricks Engineer', 'Machine Learning', 'Redshift Aws', 'Snowflake', 'Data Visualization', 'ETL', 'Data Mesh']",2025-06-11 05:36:13
Data Analyst -Python,Sopra Steria,3 - 5 years,Not Disclosed,['Chennai'],"Experience working in large Software Development Teams\nKnowledge and experience in Agile Delivery mechanisms \nWork with business stakeholders, SCRUM masters, Designers and testers in SCRUM team.\nProficient in English language with ability to lead stakeholder conversations.\nExperience in generating insights through data and articulating stories addressing business problems.\nTotal Experience Expected: 6-8 years\n",,,,"['data mining', 'vlookup', 'sql', 'analytics', 'data science', 'advanced excel', 'data visualization', 'technical skills', 'python', 'macros', 'data analysis', 'data analytics', 'sas', 'insights', 'predictive analytics', 'business analysis', 'machine learning', 'excel', 'tableau', 'r', 'vba', 'predictive modeling', 'scrum', 'agile', 'statistics']",2025-06-11 05:36:15
"Data Scientist with EDA, Python, SQL and Business Analysis",Cognizant,8 - 11 years,Not Disclosed,['Hyderabad'],"Job Summary\nWe are seeking a highly skilled Data Scientist with Business analysis with good hands on in Python , SQL , EDA Data Visualization with 3 to 12+ years of experience\nKey Responsibilities:\nPerform exploratory data analysis (EDA) to uncover trends, patterns, and insights.\nDevelop and maintain dashboards and reports to visualize key business metrics.\nCollaborate with cross-functional teams to gather requirements and deliver data-driven solutions.",,,,"['python', 'eda', 'data analysis', 'data management', 'modeling', 'analytical', 'data manipulation', 'query', 'predictive analytics', 'microsoft azure', 'business analysis', 'cloud platforms', 'business analytics', 'machine learning', 'dashboards', 'sql', 'analytics', 'gcp', 'statistical modeling', 'data visualization', 'aws']",2025-06-11 05:36:16
Data Analyst,Talent Hire It Solutions,5 - 10 years,Not Disclosed,"['Kochi', 'Thiruvananthapuram']","Collaborate with business stakeholders to understand data needs and translate them into analytical\nrequirements.\nAnalyze large datasets to uncover trends, patterns, and actionable insights.\nDesign and build dashboards and reports using Power BI.\nPerform ad-hoc analysis and develop data-driven narratives to support decision-making.\nEnsure data accuracy, consistency, and integrity through data validation and quality checks.\nBuild and maintain SQL queries, views, and data models for reporting purposes.\nCommunicate findings clearly through presentations, visualizations, and written summaries.\nPartner with data engineers and architects to improve data pipelines and architecture.\nContribute to the definition of KPIs, metrics, and data governance standards.\n\nJob Specification / Skills and Competencies\nBachelors or Master’s degree in Statistics, Mathematics, Computer Science,\nEconomics, or a related field.\n5+ years of experience in a data analyst or business intelligence role.\nAdvanced proficiency in SQL and experience working with relational databases (e.g.,\nSQL Server, Redshift, Snowflake).\n\nJob Description\n\n2\n\nHands-on experience in Power BI.\nProficiency in Python, Excel and data storytelling.\nUnderstanding of data modelling, ETL concepts, and basic data architecture.\nStrong analytical thinking and problem-solving skills.\nExcellent communication and stakeholder management skills\nTo adhere to the Information Security Management policies and procedures.\n\nSoft Skills Required\nMust be a good team player with good communication skills\nMust have good presentation skills\nMust be a pro-active problem solver and a leader by self\nManage & nurture a team of data engineersRole & responsibilities\n\n\nPreferred candidate profile",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['SQL', 'Power BI', 'Amazon Athena', 'Python']",2025-06-11 05:36:18
AM/Sr. Executive - Business Finance (Fuel Analyst),IndiGo,0 - 3 years,Not Disclosed,['Gurugram'],"Job Summary: The Aviation Fuel Analyst will be responsible for analyzing fuel consumption to optimize fuel efficiency and reduce costs. This role involves working closely with various departments to ensure accurate fuel data management and reporting.\n\nKey Responsibilities:\n\nAnalyze fuel consumption data and identify trends and anomalies.\nDevelop and maintain fuel consumption reports and dashboards.\nCollaborate with the operations team to optimize fuel usage and reduce costs.\nConduct fuel reviews and ensure compliance with industry regulations.\nProvide support in negotiating fuel contracts and agreements.\nAssist in the development and implementation of fuel efficiency initiatives.\nPrepare and present fuel analysis reports to management.\n\nQualifications:\n\nIIT/IIM with 0-3 years of experience.\nProven experience in data analysis, preferably in the aviation industry.\nStrong analytical and problem-solving skills.\nProficiency in data analysis tools and software (e.g., Excel, SQL, Tableau)\nPower BI is a must.\nExcellent communication and presentation skills.\nAbility to work independently and as part of a team.\nKnowledge of aviation fuel regulations and standards is a plus.",Industry Type: Aviation,Department: Finance & Accounting,"Employment Type: Full Time, Permanent","['Budgeting', 'Financial Modelling', 'Power BI', 'Data Analysis', 'fuel reviews', 'Tableau', 'dashboards', 'SQL']",2025-06-11 05:36:19
Financial Analysis Specialist,"NTT DATA, Inc.",0 - 3 years,Not Disclosed,['Bengaluru'],"Provides support to sales bid teams (deal teams) through financial model development, risk assessment, pricing analysis and contract close-out. Manages the scope, quality, risks, schedule, and resources of company-wide pricing initiatives. Provides guidance and management to measure the effectiveness of the analyses being performed. Analyzes current and historical results of pricing activity and transactional data to identify actionable opportunities, develop ideas, and make recommendations to improve pricing performance. Examines opportunities to expand initiatives, processes and best practices while ensuring alignment with relevant businesses policies.\nAble to build the deal assessment financial model using appropriate toolset, following all guidelines\nAble to perform basic cost analysis on the solution model\nWell trained on all the tools\nFair understanding of all the relevant policies and its application thereof\nWell trained on the company""™s accounting policies and application on deals\nProduces pricing templates in collaboration with sales team\nHas an understanding of the contractual Terms & Conditions (T&Cs) and know our standard position\nMakes sure the governance process is followed as documented\nTypically requires 0-3 years relevant experience.\nUndergraduate degree or equivalent combination of education and work experience.\nGraduate degree (like MBA/MS Finance) or professional certification (like CPA/CA/CMA) preferred\nPossesses and applies knowledge of financial and pricing analysis principles.\nSolid data analysis skills.\nSolid oral, written and presentation skills.\nAbility to physically perform general office requirements.\nMust be able to perform essential responsibilities with or without reasonable accommodations.",Industry Type: IT Services & Consulting,Department: Finance & Accounting,"Employment Type: Full Time, Permanent","['data analysis', 'pricing analysis', 'presentation skills', 'accounting', 'ca', 'financial analysis', 'us gaap', 'auditing', 'variance analysis', 'budgeting', 'ifrs', 'cpa', 'icwa', 'cma', 'financial reporting', 'financial planning', 'cost accounting', 'cost analysis', 'taxation', 'pricing', 'finance']",2025-06-11 05:36:21
